1357025936000000,151,0,null,2013-01-01,13304,CD,0,-6.297583,53.348202,0,151002,43030,null,0
1357025936000000,122,0,null,2013-01-01,12135,PO,0,-6.274783,53.353550,0,12201,33315,null,0
1357025936000000,13,0,null,2013-01-01,13037,CD,0,-6.421450,53.354851,0,13002,33401,null,0
1357025936000000,40,0,null,2013-01-01,13898,HN,0,-6.306767,53.405399,0,40101,33142,null,0
1357025936000000,7,0,null,2013-01-01,14136,D1,0,-6.232200,53.318001,0,7001,43013,null,0
1357025936000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243866,53.428032,40,747002,40039,7411,0
1357025936000000,39,0,null,2013-01-01,12909,PO,0,-6.410533,53.387085,0,39001,33367,null,0
1357025942000000,15,0,null,2013-01-01,12769,RD,0,-6.264217,53.330132,0,15001,33487,7077,0
1357025942000000,27,0,null,2013-01-01,13363,RD,0,-6.232767,53.342415,0,27002,33484,null,0
1357025942000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373482,0,12202,33052,null,0
1357025942000000,747,0,null,2013-01-01,13164,SL,0,-6.292050,53.346783,0,747006,40041,null,0
1357025942000000,83,0,00830004,2013-01-01,15969,HN,0,-6.268828,53.370800,215,83001,40012,183,0
1357025942000000,27,0,null,2013-01-01,12339,RD,0,-6.234667,53.341885,0,27001,33521,null,0
1357025942000000,747,0,07470001,2013-01-01,14943,SL,0,-6.227176,53.347527,-458,747004,40043,7216,0
1357025942000000,151,0,01511001,2013-01-01,15162,CD,0,-6.401557,53.325706,-46,151001,43029,2156,0
1357025942000000,747,0,07471001,2013-01-01,14931,SL,0,-6.223261,53.353737,39,747003,40036,7404,0
1357025942000000,13,0,null,2013-01-01,13034,CD,0,-6.266850,53.417084,0,13001,33524,null,0
1357025942000000,65,0,null,2013-01-01,14645,RD,0,-6.257117,53.347050,0,65001,38007,null,0
1357025942000000,40,0,null,2013-01-01,13898,HN,0,-6.309717,53.404350,0,40101,33142,null,0
1357025942000000,40,0,00400001,2013-01-01,15862,CD,0,-6.306900,53.383781,-206,40001,33407,4539,0
1357025942000000,747,0,07471001,2013-01-01,14897,SL,0,-6.292567,53.346931,-19,747001,40040,271,0
1357025942000000,41,0,00410001,2013-01-01,13086,SL,0,-6.257258,53.354767,17,41003,33633,1173,0
1357025942000000,39,0,null,2013-01-01,12909,PO,0,-6.415150,53.387951,0,39001,33367,null,0
1357025944000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243866,53.428032,40,747002,40039,7411,0
1357025944000000,41,0,00411004,2013-01-01,13076,SL,0,-6.258359,53.348587,-112,41002,33634,277,0
1357025944000000,7,0,null,2013-01-01,14136,D1,0,-6.232200,53.318001,0,7001,43013,null,0
1357025944000000,13,0,null,2013-01-01,13037,CD,0,-6.421300,53.353134,0,13002,33401,null,0
1357025956000000,41,0,00411001,2013-01-01,13160,SL,0,-6.215037,53.454247,49,41001,33629,6117,0
1357025956000000,747,0,07471001,2013-01-01,14960,SL,0,-6.244000,53.428101,0,747005,40045,3665,1
1357025962000000,41,0,00411004,2013-01-01,13076,SL,0,-6.258245,53.348610,-112,41002,33634,277,0
1357025962000000,41,0,00410001,2013-01-01,13086,SL,0,-6.258642,53.356350,-39,41003,33633,1173,0
1357025962000000,13,0,null,2013-01-01,13034,CD,0,-6.270800,53.417767,0,13001,33524,null,0
1357025962000000,65,0,null,2013-01-01,14645,RD,0,-6.257100,53.347034,0,65001,38007,null,0
1357025962000000,27,0,null,2013-01-01,13363,RD,0,-6.232800,53.342434,0,27002,33484,null,0
1357025962000000,151,0,01511001,2013-01-01,15162,CD,0,-6.397761,53.327259,-46,151001,43029,2156,0
1357025962000000,151,0,null,2013-01-01,13304,CD,0,-6.303800,53.348316,0,151002,43030,null,0
1357025962000000,40,0,00400001,2013-01-01,15862,CD,0,-6.304500,53.385868,-206,40001,33407,4539,0
1357025962000000,83,0,00830004,2013-01-01,15969,HN,0,-6.268449,53.370304,215,83001,40012,183,0
1357025962000000,747,0,07470001,2013-01-01,14943,SL,0,-6.227002,53.349514,-458,747004,40043,2507,0
1357025962000000,40,0,null,2013-01-01,13898,HN,0,-6.309983,53.404202,0,40101,33142,null,0
1357025962000000,15,0,null,2013-01-01,12769,RD,0,-6.264500,53.328484,0,15001,33487,7077,0
1357025962000000,39,0,null,2013-01-01,12909,PO,0,-6.420100,53.388935,0,39001,33367,null,0
1357025962000000,122,0,null,2013-01-01,12087,PO,0,-6.311200,53.373482,0,12202,33052,null,0
1357025962000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243850,53.428032,40,747002,40039,7411,0
1357025962000000,66,0,00660001,2013-01-01,14232,PO,0,-6.474398,53.357979,-256,66001,33583,7187,0
1357025962000000,27,0,null,2013-01-01,12339,RD,0,-6.234633,53.341885,0,27001,33521,null,0
1357025962000000,13,0,null,2013-01-01,13037,CD,0,-6.422483,53.350948,0,13002,33401,null,0
1357025962000000,747,0,07471001,2013-01-01,14931,SL,0,-6.223392,53.353432,61,747003,40036,7405,0
1357025976000000,41,0,00411001,2013-01-01,13160,SL,0,-6.214977,53.454243,69,41001,33629,6117,0
1357025982000000,122,0,null,2013-01-01,12087,PO,0,-6.311200,53.373482,0,12202,33052,null,0
1357025982000000,40,0,00400001,2013-01-01,15862,CD,0,-6.303267,53.386501,-206,40001,33407,4539,0
1357025982000000,66,0,00660001,2013-01-01,14232,PO,0,-6.474398,53.357979,-229,66001,33583,7187,0
1357025982000000,15,0,null,2013-01-01,12769,RD,0,-6.264983,53.325832,0,15001,33487,7077,0
1357025982000000,151,0,01511001,2013-01-01,15162,CD,0,-6.394149,53.328144,-46,151001,43029,6014,0
1357025982000000,40,0,null,2013-01-01,13898,HN,0,-6.310167,53.403984,0,40101,33142,null,0
1357025982000000,13,0,null,2013-01-01,13037,CD,0,-6.423833,53.348667,0,13002,33401,null,0
1357025982000000,13,0,null,2013-01-01,13034,CD,0,-6.275717,53.418018,0,13001,33524,null,0
1357025982000000,27,0,null,2013-01-01,13363,RD,0,-6.232800,53.342449,0,27002,33484,null,0
1357025982000000,747,0,null,2013-01-01,13164,SL,0,-6.292067,53.346802,0,747006,40041,null,0
1357025982000000,41,0,00411004,2013-01-01,13076,SL,0,-6.258245,53.348610,-112,41002,33634,277,0
1357025982000000,41,0,00410001,2013-01-01,13086,SL,0,-6.259977,53.357635,-76,41003,33633,1174,0
1357025982000000,27,0,null,2013-01-01,12339,RD,0,-6.234617,53.341900,0,27001,33521,null,0
1357025982000000,65,0,null,2013-01-01,14645,RD,0,-6.257200,53.347015,0,65001,38007,null,0
1357025982000000,39,0,null,2013-01-01,12909,PO,0,-6.425183,53.389832,0,39001,33367,null,0
1357025984000000,41,0,00411004,2013-01-01,13076,SL,0,-6.258245,53.348610,-112,41002,33634,277,0
1357025996000000,747,0,null,2013-01-01,13164,SL,0,-6.292067,53.346802,0,747006,40041,null,0
1357025996000000,40,0,null,2013-01-01,13898,HN,0,-6.310167,53.403984,0,40101,33142,null,0
1357025996000000,27,0,null,2013-01-01,13363,RD,0,-6.232800,53.342449,0,27002,33484,null,0
1357025996000000,27,0,null,2013-01-01,12339,RD,0,-6.234617,53.341900,0,27001,33521,null,0
1357025996000000,13,0,null,2013-01-01,13034,CD,0,-6.275717,53.418018,0,13001,33524,null,0
1357025996000000,122,0,null,2013-01-01,12087,PO,0,-6.311200,53.373482,0,12202,33052,null,0
1357025996000000,65,0,null,2013-01-01,14645,RD,0,-6.257200,53.347015,0,65001,38007,null,0
1357025996000000,15,0,null,2013-01-01,12769,RD,0,-6.264983,53.325832,0,15001,33487,7077,0
1357025996000000,151,0,null,2013-01-01,13304,CD,0,-6.303800,53.348316,0,151002,43030,null,0
1357025996000000,122,0,null,2013-01-01,12135,PO,0,-6.274783,53.353550,0,12201,33315,null,0
1357025996000000,7,0,null,2013-01-01,14136,D1,0,-6.232200,53.318001,0,7001,43013,null,0
1357025996000000,13,0,null,2013-01-01,13037,CD,0,-6.423833,53.348667,0,13002,33401,null,0
1357025996000000,39,0,null,2013-01-01,12909,PO,0,-6.425183,53.389832,0,39001,33367,null,0
1357025996000000,747,0,07471001,2013-01-01,14931,SL,0,-6.223392,53.353432,61,747003,40036,7405,0
1357025996000000,41,0,00411001,2013-01-01,13160,SL,0,-6.214623,53.453705,69,41001,33629,6117,0
1357025996000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243850,53.428032,40,747002,40039,7411,0
1357025996000000,747,0,07471001,2013-01-01,14960,SL,0,-6.244000,53.428101,0,747005,40045,3665,1
1357026002000000,747,0,07471001,2013-01-01,14931,SL,0,-6.226866,53.349533,61,747003,40036,7405,0
1357026002000000,747,0,07470001,2013-01-01,14943,SL,0,-6.225268,53.352173,-458,747004,40043,2507,0
1357026002000000,40,0,null,2013-01-01,13898,HN,0,-6.309450,53.402100,0,40101,33142,null,0
1357026002000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243850,53.428032,40,747002,40039,7411,0
1357026002000000,151,0,01511001,2013-01-01,15162,CD,0,-6.393800,53.328209,-14,151001,43029,6242,1
1357026002000000,13,0,null,2013-01-01,13034,CD,0,-6.278500,53.418133,0,13001,33524,null,0
1357026002000000,83,0,00830004,2013-01-01,15969,HN,0,-6.270546,53.367413,215,83001,40012,185,0
1357026002000000,27,0,null,2013-01-01,12339,RD,0,-6.235466,53.341999,0,27001,33521,null,0
1357026002000000,40,0,00400001,2013-01-01,15862,CD,0,-6.300667,53.386932,-206,40001,33407,4539,0
1357026002000000,15,0,null,2013-01-01,12769,RD,0,-6.265483,53.323265,0,15001,33487,7077,0
1357026002000000,13,0,null,2013-01-01,13037,CD,0,-6.425050,53.346516,0,13002,33401,null,0
1357026002000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373482,0,12202,33052,null,0
1357026002000000,66,0,00660001,2013-01-01,14232,PO,0,-6.474666,53.358807,-229,66001,33583,7187,0
1357026002000000,747,0,07471001,2013-01-01,14897,SL,0,-6.292567,53.346931,-19,747001,40040,271,0
1357026002000000,27,0,null,2013-01-01,13363,RD,0,-6.232817,53.342434,0,27002,33484,null,0
1357026002000000,65,0,null,2013-01-01,14645,RD,0,-6.257216,53.347015,0,65001,38007,null,0
1357026002000000,151,0,null,2013-01-01,13304,CD,0,-6.310616,53.348068,0,151002,43030,null,0
1357026002000000,41,0,00410001,2013-01-01,13086,SL,0,-6.261751,53.358902,-120,41003,33633,1175,0
1357026002000000,39,0,null,2013-01-01,12909,PO,0,-6.429983,53.390732,0,39001,33367,null,0
1357026015000000,41,0,00411001,2013-01-01,13160,SL,0,-6.215629,53.453083,69,41001,33629,5079,1
1357026025000000,747,0,null,2013-01-01,13164,SL,0,-6.292000,53.346416,0,747006,40041,null,0
1357026025000000,13,0,null,2013-01-01,13034,CD,0,-6.277700,53.418201,0,13001,33524,null,0
1357026025000000,27,0,null,2013-01-01,13363,RD,0,-6.232833,53.342415,0,27002,33484,null,0
1357026025000000,151,0,01511001,2013-01-01,15162,CD,0,-6.391613,53.328468,-14,151001,43029,6242,0
1357026025000000,65,0,null,2013-01-01,14645,RD,0,-6.257233,53.347015,0,65001,38007,null,0
1357026025000000,41,0,00410001,2013-01-01,13086,SL,0,-6.261298,53.359730,-140,41003,33633,1175,0
1357026025000000,83,0,00830004,2013-01-01,15969,HN,0,-6.271012,53.366623,215,83001,40012,185,0
1357026025000000,13,0,null,2013-01-01,13037,CD,0,-6.426434,53.344215,0,13002,33401,null,0
1357026025000000,40,0,null,2013-01-01,13898,HN,0,-6.307950,53.400284,0,40101,33142,null,0
1357026025000000,40,0,00400001,2013-01-01,15862,CD,0,-6.298666,53.387268,-206,40001,33407,4539,0
1357026025000000,39,0,null,2013-01-01,12909,PO,0,-6.432300,53.390968,0,39001,33367,null,0
1357026025000000,151,0,null,2013-01-01,13304,CD,0,-6.310616,53.348068,0,151002,43030,null,0
1357026025000000,27,0,null,2013-01-01,12339,RD,0,-6.235466,53.341999,0,27001,33521,null,0
1357026025000000,15,0,null,2013-01-01,12769,RD,0,-6.265767,53.321983,0,15001,33487,7077,0
1357026025000000,747,0,07471001,2013-01-01,14897,SL,0,-6.292567,53.346931,-19,747001,40040,271,0
1357026025000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373482,0,12202,33052,null,0
1357026025000000,41,0,00411004,2013-01-01,13076,SL,0,-6.258245,53.348610,-112,41002,33634,277,0
1357026025000000,66,0,00660001,2013-01-01,14232,PO,0,-6.476759,53.360058,-211,66001,33583,7187,0
1357026033000000,747,0,07471001,2013-01-01,14960,SL,0,-6.244370,53.428566,13,747005,40045,3665,0
1357026035000000,41,0,00411001,2013-01-01,13160,SL,0,-6.217816,53.452190,69,41001,33629,5079,0
1357026041000000,39,0,null,2013-01-01,12909,PO,0,-6.435567,53.391365,0,39001,33367,null,0
1357026041000000,747,0,07470001,2013-01-01,14943,SL,0,-6.225842,53.355446,-441,747004,40043,2507,0
1357026045000000,15,0,null,2013-01-01,12769,RD,0,-6.267650,53.321133,0,15001,33487,7077,0
1357026045000000,66,0,00660001,2013-01-01,14232,PO,0,-6.481610,53.361313,-241,66001,33583,3954,0
1357026045000000,40,0,00400001,2013-01-01,15862,CD,0,-6.298567,53.387283,-206,40001,33407,4539,0
1357026045000000,13,0,null,2013-01-01,13034,CD,0,-6.277517,53.418201,0,13001,33524,null,0
1357026045000000,151,0,01511001,2013-01-01,15162,CD,0,-6.386334,53.328358,-14,151001,43029,6242,0
1357026045000000,65,0,null,2013-01-01,14645,RD,0,-6.257250,53.347034,0,65001,38007,null,0
1357026045000000,27,0,null,2013-01-01,13363,RD,0,-6.233016,53.342434,0,27002,33484,null,0
1357026045000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373466,0,12202,33052,null,0
1357026045000000,83,0,00830004,2013-01-01,15969,HN,0,-6.271678,53.365372,215,83001,40012,185,0
1357026045000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243850,53.428032,40,747002,40039,7411,0
1357026045000000,40,0,null,2013-01-01,13898,HN,0,-6.307783,53.400101,0,40101,33142,null,0
1357026045000000,27,0,null,2013-01-01,14078,RD,0,-6.239701,53.342556,2,27001,33521,396,1
1357026045000000,747,0,07471001,2013-01-01,14931,SL,0,-6.228901,53.346798,61,747003,40036,7399,0
1357026045000000,41,0,00410001,2013-01-01,13086,SL,0,-6.260883,53.360165,-140,41003,33633,15,1
1357026045000000,151,0,null,2013-01-01,13304,CD,0,-6.318467,53.346802,0,151002,43030,null,0
1357026053000000,747,0,07471001,2013-01-01,14960,SL,0,-6.244218,53.428082,50,747005,40045,3665,0
1357026055000000,41,0,00411001,2013-01-01,13160,SL,0,-6.222252,53.450832,45,41001,33629,5079,0
1357026057000000,39,0,null,2013-01-01,12909,PO,0,-6.435567,53.391365,0,39001,33367,null,0
1357026057000000,151,0,null,2013-01-01,13304,CD,0,-6.318467,53.346802,0,151002,43030,null,0
1357026057000000,13,0,null,2013-01-01,13037,CD,0,-6.426434,53.344215,0,13002,33401,null,0
1357026057000000,7,0,null,2013-01-01,14136,D1,0,-6.232200,53.318001,0,7001,43013,null,0
1357026057000000,40,0,null,2013-01-01,13898,HN,0,-6.307783,53.400101,0,40101,33142,null,0
1357026057000000,13,0,null,2013-01-01,13034,CD,0,-6.277517,53.418201,0,13001,33524,null,0
1357026057000000,65,0,null,2013-01-01,14645,RD,0,-6.257250,53.347034,0,65001,38007,null,0
1357026057000000,27,0,null,2013-01-01,13363,RD,0,-6.233016,53.342434,0,27002,33484,null,0
1357026057000000,747,0,null,2013-01-01,14976,SL,0,-6.292000,53.346416,0,747006,40041,4319,0
1357026057000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373466,0,12202,33052,null,0
1357026059000000,15,0,null,2013-01-01,12769,RD,0,-6.267650,53.321133,0,15001,33487,7077,0
1357026059000000,13,0,null,2013-01-01,13037,CD,0,-6.426434,53.344215,0,13002,33401,null,0
1357026059000000,122,0,null,2013-01-01,12135,PO,0,-6.274783,53.353550,0,12201,33315,null,0
1357026059000000,747,0,07471001,2013-01-01,14897,SL,0,-6.292567,53.346931,0,747001,40040,4319,1
1357026059000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243850,53.428032,40,747002,40039,7401,0
1357026059000000,41,0,00411004,2013-01-01,13076,SL,0,-6.255872,53.349003,-112,41002,33634,277,0
1357026061000000,39,0,null,2013-01-01,12909,PO,0,-6.436817,53.391617,0,39001,33367,null,0
1357026061000000,747,0,07470001,2013-01-01,14943,SL,0,-6.228461,53.356304,-441,747004,40043,7406,0
1357026063000000,65,0,null,2013-01-01,14645,RD,0,-6.257250,53.347034,0,65001,38007,null,0
1357026063000000,27,0,null,2013-01-01,13363,RD,0,-6.233417,53.342499,0,27002,33484,null,0
1357026063000000,13,0,null,2013-01-01,13037,CD,0,-6.428783,53.339802,0,13002,33401,null,0
1357026063000000,40,0,null,2013-01-01,13898,HN,0,-6.307817,53.400101,0,40101,33142,null,0
1357026063000000,13,0,null,2013-01-01,13034,CD,0,-6.277500,53.418201,0,13001,33524,null,0
1357026063000000,40,0,00400001,2013-01-01,15862,CD,0,-6.298567,53.387283,-206,40001,33407,4539,0
1357026063000000,151,0,01511001,2013-01-01,15162,CD,0,-6.384160,53.328289,1,151001,43029,6152,1
1357026063000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243850,53.428032,40,747002,40039,7401,0
1357026063000000,41,0,00410001,2013-01-01,13086,SL,0,-6.260725,53.360332,-123,41003,33633,15,0
1357026063000000,151,0,null,2013-01-01,13304,CD,0,-6.318467,53.346802,0,151002,43030,null,0
1357026063000000,41,0,00411004,2013-01-01,13076,SL,0,-6.255872,53.349003,-112,41002,33634,277,0
1357026063000000,83,0,00830004,2013-01-01,15969,HN,0,-6.272228,53.363468,197,83001,40012,186,0
1357026063000000,747,0,null,2013-01-01,14976,SL,0,-6.291867,53.346321,51,747006,40041,4319,0
1357026063000000,15,0,null,2013-01-01,12769,RD,0,-6.269283,53.318783,0,15001,33487,7077,0
1357026063000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373466,0,12202,33052,null,0
1357026063000000,66,0,00660001,2013-01-01,14232,PO,0,-6.485830,53.362492,-241,66001,33583,3956,0
1357026073000000,41,0,00411001,2013-01-01,13160,SL,0,-6.225403,53.449825,45,41001,33629,5079,0
1357026073000000,747,0,07471001,2013-01-01,14960,SL,0,-6.242583,53.429413,3,747005,40045,3665,0
1357026083000000,66,0,00660001,2013-01-01,14232,PO,0,-6.485993,53.364025,-241,66001,33583,3956,0
1357026083000000,83,0,00830004,2013-01-01,15969,HN,0,-6.272701,53.361473,181,83001,40012,187,0
1357026083000000,65,0,null,2013-01-01,14645,RD,0,-6.257267,53.347034,0,65001,38007,null,0
1357026083000000,747,0,07470001,2013-01-01,14943,SL,0,-6.230047,53.357052,-424,747004,40043,7406,0
1357026083000000,27,0,null,2013-01-01,13363,RD,0,-6.233417,53.342251,0,27002,33484,null,0
1357026083000000,15,0,null,2013-01-01,12769,RD,0,-6.271283,53.315983,0,15001,33487,7077,0
1357026083000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373482,0,12202,33052,null,0
1357026083000000,151,0,01511001,2013-01-01,15162,CD,0,-6.382122,53.328228,1,151001,43029,6152,0
1357026083000000,13,0,null,2013-01-01,13034,CD,0,-6.277483,53.418201,0,13001,33524,null,0
1357026083000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243850,53.428032,40,747002,40039,7401,0
1357026083000000,40,0,null,2013-01-01,13898,HN,0,-6.307817,53.400101,0,40101,33142,null,0
1357026083000000,40,0,00400001,2013-01-01,15862,CD,0,-6.298567,53.387283,-206,40001,33407,4539,0
1357026083000000,27,0,077A0001,2013-01-01,14078,RD,0,-6.241335,53.342770,27,27001,33521,396,0
1357026083000000,747,0,07471001,2013-01-01,14931,SL,0,-6.235388,53.347267,61,747003,40036,7399,0
1357026083000000,122,0,null,2013-01-01,12135,PO,0,-6.275466,53.345951,0,12201,33315,null,0
1357026083000000,13,0,null,2013-01-01,13037,CD,0,-6.429467,53.337967,0,13002,33401,null,0
1357026083000000,41,0,00411004,2013-01-01,13076,SL,0,-6.255872,53.349003,-112,41002,33634,277,0
1357026083000000,39,0,null,2013-01-01,12909,PO,0,-6.436800,53.391617,0,39001,33367,null,0
1357026083000000,41,0,00410001,2013-01-01,13086,SL,0,-6.259756,53.361355,-123,41003,33633,15,0
1357026083000000,151,0,null,2013-01-01,13304,CD,0,-6.327933,53.346233,0,151002,43030,null,0
1357026093000000,747,0,07471001,2013-01-01,14960,SL,0,-6.241519,53.429260,3,747005,40045,3665,0
1357026095000000,41,0,00411001,2013-01-01,13160,SL,0,-6.227615,53.448196,18,41001,33629,3694,0
1357026101000000,65,0,null,2013-01-01,14645,RD,0,-6.257283,53.347034,0,65001,38007,null,0
1357026101000000,15,0,null,2013-01-01,12769,RD,0,-6.273283,53.313133,0,15001,33487,7077,0
1357026101000000,40,0,00400001,2013-01-01,15862,CD,0,-6.297767,53.387165,-206,40001,33407,4539,0
1357026101000000,27,0,null,2013-01-01,13363,RD,0,-6.233400,53.342117,0,27002,33484,null,0
1357026101000000,747,0,07470001,2013-01-01,14976,SL,0,-6.290444,53.347427,51,747006,40041,4319,0
1357026101000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373482,0,12202,33052,null,0
1357026101000000,747,0,07471001,2013-01-01,14931,SL,0,-6.238524,53.347469,61,747003,40036,7399,0
1357026101000000,40,0,null,2013-01-01,13898,HN,0,-6.307800,53.400101,0,40101,33142,null,0
1357026101000000,41,0,00410001,2013-01-01,13086,SL,0,-6.258879,53.362370,-123,41003,33633,15,0
1357026101000000,39,0,null,2013-01-01,12909,PO,0,-6.436817,53.391617,0,39001,33367,null,0
1357026101000000,27,0,077A0001,2013-01-01,14078,RD,0,-6.235562,53.342049,99,27001,33521,395,0
1357026101000000,66,0,00660001,2013-01-01,14232,PO,0,-6.487671,53.364357,-241,66001,33583,3957,0
1357026103000000,13,0,null,2013-01-01,13034,CD,0,-6.277483,53.418201,0,13001,33524,null,0
1357026103000000,83,0,00830004,2013-01-01,15969,HN,0,-6.272670,53.360115,181,83001,40012,188,1
1357026103000000,151,0,01511001,2013-01-01,15162,CD,0,-6.378429,53.328209,1,151001,43029,6152,0
1357026103000000,41,0,00411004,2013-01-01,13076,SL,0,-6.255872,53.349003,-112,41002,33634,277,0
1357026103000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243834,53.428032,40,747002,40039,7401,0
1357026103000000,13,0,null,2013-01-01,13037,CD,0,-6.430167,53.336117,0,13002,33401,null,0
1357026115000000,41,0,00411001,2013-01-01,13160,SL,0,-6.228365,53.445553,2,41001,33629,3695,0
1357026115000000,747,0,07471001,2013-01-01,14960,SL,0,-6.240026,53.429199,3,747005,40045,3665,0
1357026117000000,7,0,null,2013-01-01,14136,D1,0,-6.232200,53.318001,0,7001,43013,null,0
1357026117000000,13,0,null,2013-01-01,13034,CD,0,-6.277483,53.418201,0,13001,33524,null,0
1357026117000000,65,0,null,2013-01-01,14645,RD,0,-6.257283,53.347034,0,65001,38007,null,0
1357026117000000,27,0,null,2013-01-01,13363,RD,0,-6.233400,53.342117,0,27002,33484,null,0
1357026117000000,39,0,null,2013-01-01,12909,PO,0,-6.436817,53.391617,0,39001,33367,null,0
1357026117000000,40,0,null,2013-01-01,13898,HN,0,-6.307800,53.400101,0,40101,33142,null,0
1357026117000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243834,53.428032,40,747002,40039,3665,1
1357026117000000,122,0,null,2013-01-01,12135,PO,0,-6.275466,53.345951,0,12201,33315,null,0
1357026117000000,13,0,null,2013-01-01,13037,CD,0,-6.430167,53.336117,0,13002,33401,null,0
1357026117000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373482,0,12202,33052,null,0
1357026117000000,747,0,07471001,2013-01-01,14897,SL,0,-6.292567,53.346931,0,747001,40040,4319,1
1357026117000000,15,0,null,2013-01-01,12769,RD,0,-6.273283,53.313133,0,15001,33487,7077,0
1357026117000000,41,0,00411004,2013-01-01,13076,SL,0,-6.254400,53.350666,-62,41002,33634,288,1
1357026117000000,151,0,null,2013-01-01,13304,CD,0,-6.327933,53.346233,0,151002,43030,null,0
1357026122000000,151,0,null,2013-01-01,13304,CD,0,-6.336383,53.346699,0,151002,43030,null,0
1357026122000000,39,0,null,2013-01-01,12909,PO,0,-6.436817,53.391617,0,39001,33367,null,0
1357026122000000,41,0,00410001,2013-01-01,13086,SL,0,-6.258309,53.362984,-123,41003,33633,17,1
1357026122000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373482,0,12202,33052,null,0
1357026122000000,66,0,00660001,2013-01-01,14232,PO,0,-6.487761,53.364346,-209,66001,33583,3957,0
1357026122000000,747,0,07471001,2013-01-01,14931,SL,0,-6.239830,53.347549,61,747003,40036,7398,1
1357026122000000,27,0,null,2013-01-01,13363,RD,0,-6.234050,53.341850,0,27002,33484,null,0
1357026122000000,40,0,null,2013-01-01,13898,HN,0,-6.307817,53.400101,0,40101,33142,null,0
1357026122000000,40,0,00400001,2013-01-01,15862,CD,0,-6.297200,53.386734,-206,40001,33407,4539,0
1357026122000000,65,0,null,2013-01-01,14645,RD,0,-6.257300,53.347015,0,65001,38007,null,0
1357026124000000,15,0,null,2013-01-01,12769,RD,0,-6.274300,53.312000,0,15001,33487,7077,0
1357026124000000,41,0,00411004,2013-01-01,13076,SL,0,-6.256450,53.350418,-62,41002,33634,288,1
1357026124000000,747,0,07470001,2013-01-01,14914,SL,0,-6.243834,53.428051,40,747002,40039,3665,1
1357026124000000,27,0,077A0001,2013-01-01,14078,RD,0,-6.247960,53.343864,30,27001,33521,398,0
1357026124000000,13,0,null,2013-01-01,13037,CD,0,-6.430817,53.333767,0,13002,33401,null,0
1357026124000000,151,0,01511001,2013-01-01,15162,CD,0,-6.374851,53.328331,1,151001,43029,6152,0
1357026124000000,13,0,null,2013-01-01,13034,CD,0,-6.277500,53.418201,0,13001,33524,null,0
1357026124000000,747,0,07470001,2013-01-01,14976,SL,0,-6.292064,53.346603,119,747006,40041,4319,0
1357026136000000,41,0,00411001,2013-01-01,13160,SL,0,-6.228281,53.443478,2,41001,33629,3695,0
1357026136000000,747,0,07471001,2013-01-01,14960,SL,0,-6.239145,53.429165,3,747005,40045,3665,0
1357026142000000,747,0,07471001,2013-01-01,14931,SL,0,-6.240268,53.347576,61,747003,40036,7398,0
1357026142000000,41,0,00410001,2013-01-01,13086,SL,0,-6.258309,53.362984,-99,41003,33633,17,1
1357026142000000,122,0,null,2013-01-01,12135,PO,0,-6.275100,53.343498,0,12201,33315,null,0
1357026142000000,151,0,null,2013-01-01,13304,CD,0,-6.340317,53.347301,0,151002,43030,null,0
1357026142000000,39,0,null,2013-01-01,12909,PO,0,-6.436817,53.391617,0,39001,33367,null,0
1357026142000000,40,0,null,2013-01-01,13898,HN,0,-6.307817,53.400101,0,40101,33142,null,0
1357026142000000,122,0,null,2013-01-01,12087,PO,0,-6.311217,53.373466,0,12202,33052,null,0
1357026142000000,40,0,00400001,2013-01-01,15862,CD,0,-6.296216,53.385967,-206,40001,33407,4539,0
1357026142000000,27,0,null,2013-01-01,13363,RD,0,-6.235717,53.342033,0,27002,33484,null,0
1357026142000000,65,0,null,2013-01-01,14645,RD,0,-6.257283,53.347015,0,65001,38007,null,0
1357026144000000,15,0,null,2013-01-01,12769,RD,0,-6.275150,53.311817,0,15001,33487,7077,0
1357026144000000,13,0,null,2013-01-01,13037,CD,0,-6.430900,53.332184,0,13002,33401,null,0
1357026144000000,83,0,00830004,2013-01-01,15969,HN,0,-6.273589,53.356503,163,83001,40012,189,0
